time,open,high,low,close,Volume
2023-01-13T00:30:00Z,1899.775,1900.085,1897.2,1898.195,1717
2023-01-13T01:00:00Z,1898.195,1898.605,1896.535,1898.055,1805
2023-01-13T01:30:00Z,1898.055,1899.51,1896.185,1898.84,1522
2023-01-13T02:00:00Z,1898.84,1899.965,1896.055,1897.955,1335
2023-01-13T02:30:00Z,1897.955,1898.755,1897.48,1898.245,1011
2023-01-13T03:00:00Z,1898.245,1898.59,1897.53,1898.24,799
2023-01-13T03:30:00Z,1898.24,1898.315,1897.23,1897.885,532
2023-01-13T04:00:00Z,1897.885,1898.475,1897.22,1897.44,752
2023-01-13T04:30:00Z,1897.44,1897.81,1895.935,1896.01,522
2023-01-13T05:00:00Z,1896.01,1896.475,1894.335,1894.515,622
2023-01-13T05:30:00Z,1894.515,1894.58,1892.395,1893.705,1054
2023-01-13T06:00:00Z,1893.705,1895.505,1893.565,1895.315,1343
2023-01-13T06:30:00Z,1895.315,1897.295,1895.065,1896.115,1559
2023-01-13T07:00:00Z,1896.115,1897.235,1894.92,1895.035,1843
2023-01-13T07:30:00Z,1895.035,1899.98,1895.035,1899.635,1961
2023-01-13T08:00:00Z,1899.635,1905.325,1898.07,1904.46,2634
2023-01-13T08:30:00Z,1904.46,1909.735,1903.985,1906.535,2056
2023-01-13T09:00:00Z,1906.535,1908.985,1904.985,1905.63,1482
2023-01-13T09:30:00Z,1905.63,1905.86,1903.22,1904.38,1391
2023-01-13T10:00:00Z,1904.38,1906.34,1904.32,1904.765,1129
2023-01-13T10:30:00Z,1904.765,1906.25,1904.06,1906.14,1776
2023-01-13T11:00:00Z,1906.14,1907.025,1903.495,1903.695,1346
2023-01-13T11:30:00Z,1903.695,1903.74,1899.085,1899.805,1681
2023-01-13T12:00:00Z,1899.805,1901.445,1895.53,1896.4,1782
2023-01-13T12:30:00Z,1896.4,1897.205,1893.925,1896.645,2636
2023-01-13T13:00:00Z,1896.645,1898.58,1893.77,1898.08,2438
2023-01-13T13:30:00Z,1898.08,1900.25,1896.37,1900.09,2024
2023-01-13T14:00:00Z,1900.09,1903.65,1899.18,1901.99,1634
2023-01-13T14:30:00Z,1901.99,1912.395,1901.46,1911.655,3659
2023-01-13T15:00:00Z,1911.655,1913.22,1906.775,1912.255,4449
2023-01-13T15:30:00Z,1912.255,1916.56,1911.365,1913.73,2486
2023-01-13T16:00:00Z,1913.73,1914.565,1910.495,1912.64,1331
2023-01-13T16:30:00Z,1912.64,1913.03,1909.51,1912.295,1050
2023-01-13T17:00:00Z,1912.295,1916.045,1911.075,1915.98,915
2023-01-13T17:30:00Z,1915.98,1917.835,1915.23,1916.925,1005
2023-01-13T18:00:00Z,1916.925,1919.34,1916.775,1918.625,1022
2023-01-13T18:30:00Z,1918.625,1921.91,1918.57,1919.73,1087
2023-01-13T19:00:00Z,1919.73,1921.13,1919.265,1919.895,782
2023-01-13T19:30:00Z,1919.895,1921.645,1919.66,1920.06,657
2023-01-13T20:00:00Z,1920.06,1920.235,1919.165,1920.145,324
2023-01-13T20:30:00Z,1920.145,1921.49,1919.1,1920.7,873
2023-01-13T21:00:00Z,1920.7,1920.905,1918.485,1920.045,618
2023-01-13T21:30:00Z,1920.045,1921.17,1919.54,1920.315,634
2023-01-15T23:00:00Z,1920.315,1920.555,1918.45,1919.305,1374
2023-01-15T23:30:00Z,1919.305,1919.725,1916.955,1917.005,923
2023-01-16T00:00:00Z,1917.005,1918.91,1916.84,1917.91,497
2023-01-16T00:30:00Z,1917.91,1919.95,1917.505,1919.15,794
2023-01-16T01:00:00Z,1919.15,1922.285,1918.39,1921.23,2063
2023-01-16T01:30:00Z,1921.23,1924.62,1919.165,1924.26,2280
2023-01-16T02:00:00Z,1924.26,1925.475,1922.83,1925.17,1247
2023-01-16T02:30:00Z,1925.17,1928.915,1925.17,1928.46,923
2023-01-16T03:00:00Z,1928.46,1929.06,1924.75,1924.895,1284
2023-01-16T03:30:00Z,1924.895,1926.655,1924.71,1926.425,768
2023-01-16T04:00:00Z,1926.425,1927.075,1924.845,1925.225,559
2023-01-16T04:30:00Z,1925.225,1925.235,1922.035,1922.43,780
2023-01-16T05:00:00Z,1922.43,1922.455,1919.77,1919.855,754
2023-01-16T05:30:00Z,1919.855,1920.575,1916.965,1919.59,1389
2023-01-16T06:00:00Z,1919.59,1920.89,1916.625,1916.625,879
2023-01-16T06:30:00Z,1916.625,1916.855,1913.405,1915.895,1474
2023-01-16T07:00:00Z,1915.895,1916.96,1913.685,1916.15,1547
2023-01-16T07:30:00Z,1916.15,1917.655,1915.16,1917.17,1084
2023-01-16T08:00:00Z,1917.17,1917.17,1912.275,1912.51,1959
2023-01-16T08:30:00Z,1912.51,1913.075,1910.915,1911.75,1053
2023-01-16T09:00:00Z,1911.75,1915.565,1911.65,1914.98,945
2023-01-16T09:30:00Z,1914.98,1917.995,1914.635,1917.64,1005
2023-01-16T10:00:00Z,1917.64,1917.825,1916.065,1916.225,756
2023-01-16T10:30:00Z,1916.225,1917.45,1914.83,1915.67,913
2023-01-16T11:00:00Z,1915.67,1918.035,1915.67,1917.77,755
2023-01-16T11:30:00Z,1917.77,1919.39,1916.34,1916.67,1080
2023-01-16T12:00:00Z,1916.67,1917.29,1915.29,1916.35,1164
2023-01-16T12:30:00Z,1916.35,1916.35,1914.74,1914.93,766
2023-01-16T13:00:00Z,1914.93,1915.265,1911.46,1911.915,1735
2023-01-16T13:30:00Z,1911.915,1914.665,1911.725,1913.425,2246
2023-01-16T14:00:00Z,1913.425,1914.83,1912.61,1914.375,1518
2023-01-16T14:30:00Z,1914.375,1916,1913.205,1915.38,1138
2023-01-16T15:00:00Z,1915.38,1917.14,1915.26,1915.625,1616
2023-01-16T15:30:00Z,1915.625,1916.125,1914.84,1916.09,346
2023-01-16T16:00:00Z,1916.09,1916.19,1914.97,1915.08,483
2023-01-16T16:30:00Z,1915.08,1915.375,1913.62,1913.665,562
2023-01-16T17:00:00Z,1913.665,1914.07,1912.895,1912.985,584
2023-01-16T17:30:00Z,1912.985,1914.105,1912.9,1913.935,327
2023-01-16T18:00:00Z,1913.935,1914.32,1913.935,1914.285,201
2023-01-16T18:30:00Z,1914.285,1914.735,1914.11,1914.575,236
2023-01-16T19:00:00Z,1914.575,1915.82,1914.335,1915.56,371
2023-01-16T19:30:00Z,1915.56,1916.01,1915.56,1916.01,2
2023-01-16T23:00:00Z,1916.01,1917.11,1915.595,1917.045,597
2023-01-16T23:30:00Z,1917.045,1918.445,1916.955,1917.99,341
2023-01-17T00:00:00Z,1917.99,1919.095,1917.56,1917.73,468
2023-01-17T00:30:00Z,1917.73,1918.72,1916.95,1918.34,282
2023-01-17T01:00:00Z,1918.34,1918.945,1914.275,1916.55,1127
2023-01-17T01:30:00Z,1916.55,1916.94,1912.97,1913.16,1774
2023-01-17T02:00:00Z,1913.16,1916.33,1912.425,1912.425,1085
2023-01-17T02:30:00Z,1912.425,1912.47,1909.54,1910.76,1173
2023-01-17T03:00:00Z,1910.76,1911.425,1909.55,1911.265,911
2023-01-17T03:30:00Z,1911.265,1911.265,1910.12,1910.375,1207
2023-01-17T04:00:00Z,1910.375,1911.435,1908.195,1910.8,1260
2023-01-17T04:30:00Z,1910.8,1911.92,1910.64,1911.4,359
2023-01-17T05:00:00Z,1911.4,1913.31,1911.14,1911.52,586
2023-01-17T05:30:00Z,1911.52,1911.52,1909.15,1911.125,924
2023-01-17T06:00:00Z,1911.125,1912.02,1910,1910.29,854
2023-01-17T06:30:00Z,1910.29,1911.005,1906.99,1907.275,1073
2023-01-17T07:00:00Z,1907.275,1909.165,1907.26,1908.655,1654
2023-01-17T07:30:00Z,1908.655,1910.63,1907.76,1910.06,1542
2023-01-17T08:00:00Z,1910.06,1912.02,1909.8,1909.915,1535
2023-01-17T08:30:00Z,1909.915,1911.14,1908.85,1909.655,1448
2023-01-17T09:00:00Z,1909.655,1910.64,1907.945,1908.56,1349
2023-01-17T09:30:00Z,1908.56,1908.935,1905.92,1906.625,1022
2023-01-17T10:00:00Z,1906.625,1908.005,1904.615,1904.855,1059
2023-01-17T10:30:00Z,1904.855,1907.06,1904.325,1906.265,772
2023-01-17T11:00:00Z,1906.265,1907.48,1906.09,1906.41,951
2023-01-17T11:30:00Z,1906.41,1912.87,1906.34,1912.805,1178
2023-01-17T12:00:00Z,1912.805,1913.905,1912.075,1912.835,1463
2023-01-17T12:30:00Z,1912.835,1912.905,1908.07,1909.46,1192
2023-01-17T13:00:00Z,1909.46,1913.116,1907.115,1911.915,2514
2023-01-17T13:30:00Z,1911.915,1914.475,1910.725,1913.015,2680
2023-01-17T14:00:00Z,1913.015,1916.67,1912.59,1915.64,1811
2023-01-17T14:30:00Z,1915.64,1916.075,1911.555,1913.575,3328
2023-01-17T15:00:00Z,1913.575,1915.785,1909.675,1910.87,4134
2023-01-17T15:30:00Z,1910.87,1911.84,1909.07,1911.09,2120
2023-01-17T16:00:00Z,1911.09,1913.18,1909.69,1912.805,1490
2023-01-17T16:30:00Z,1912.805,1913.39,1910.4,1912.17,874
2023-01-17T17:00:00Z,1912.17,1912.53,1907.02,1907.15,1165
2023-01-17T17:30:00Z,1907.15,1908.25,1905.26,1907.225,1320
2023-01-17T18:00:00Z,1907.225,1908.05,1906.22,1907.32,1595
2023-01-17T18:30:00Z,1907.32,1907.32,1904.68,1905.66,1378
2023-01-17T19:00:00Z,1905.66,1906.49,1903.81,1906.03,1791
2023-01-17T19:30:00Z,1906.03,1909.41,1906.03,1908.01,1012
2023-01-17T20:00:00Z,1908.01,1910.895,1907.6,1908.825,1362
2023-01-17T20:30:00Z,1908.825,1909.205,1907.88,1909.205,437
2023-01-17T21:00:00Z,1909.205,1909.25,1908.01,1908.985,239
2023-01-17T21:30:00Z,1908.985,1908.985,1907.915,1908.71,533
2023-01-17T23:00:00Z,1908.71,1909.08,1908.025,1908.93,329
2023-01-17T23:30:00Z,1908.93,1909.1,1908.105,1908.73,675
2023-01-18T00:00:00Z,1908.73,1909.185,1907.685,1908.005,800
2023-01-18T00:30:00Z,1908.005,1908.895,1906.8,1907.38,449
2023-01-18T01:00:00Z,1907.38,1909.095,1906.78,1907.585,754
2023-01-18T01:30:00Z,1907.585,1909.07,1906.39,1908.8,849
2023-01-18T02:00:00Z,1908.8,1910.365,1908.295,1908.325,999
2023-01-18T02:30:00Z,1908.325,1909.085,1900.685,1904.18,4990
2023-01-18T03:00:00Z,1904.18,1905.49,1902.17,1902.265,2721
2023-01-18T03:30:00Z,1902.265,1902.27,1899.255,1900.155,1704
2023-01-18T04:00:00Z,1900.155,1900.44,1897.365,1898.5,1960
2023-01-18T04:30:00Z,1898.5,1899.68,1897.84,1899.625,712
2023-01-18T05:00:00Z,1899.625,1899.625,1897.375,1897.72,869
2023-01-18T05:30:00Z,1897.72,1898.585,1896.675,1898.04,2141
2023-01-18T06:00:00Z,1898.04,1904.34,1897.895,1902.84,2086
2023-01-18T06:30:00Z,1902.84,1903.315,1900.935,1903.02,1824
2023-01-18T07:00:00Z,1903.02,1909.105,1902.925,1907.365,2913
2023-01-18T07:30:00Z,1907.365,1909.045,1906.17,1907.82,3094
2023-01-18T08:00:00Z,1907.82,1915.185,1907.81,1912.07,2375
2023-01-18T08:30:00Z,1912.07,1912.55,1910.28,1912.28,1171
2023-01-18T09:00:00Z,1912.28,1912.54,1910.335,1912.195,1485
2023-01-18T09:30:00Z,1912.195,1916.005,1912.195,1914.85,1512
2023-01-18T10:00:00Z,1914.85,1915.015,1911.655,1912.28,929
2023-01-18T10:30:00Z,1912.28,1914.545,1911.285,1914.405,629
2023-01-18T11:00:00Z,1914.405,1915.94,1914.24,1914.495,688
2023-01-18T11:30:00Z,1914.495,1916.78,1914.13,1915.725,1111
2023-01-18T12:00:00Z,1915.725,1917.25,1915.435,1916.04,882
2023-01-18T12:30:00Z,1916.04,1918.07,1914.94,1917.37,978
2023-01-18T13:00:00Z,1917.37,1919.71,1916.985,1918.345,1915
2023-01-18T13:30:00Z,1918.345,1924.41,1916.295,1921.45,6001
2023-01-18T14:00:00Z,1921.45,1925.65,1920.895,1922.69,3363
2023-01-18T14:30:00Z,1922.69,1925.945,1918.725,1921.42,5488
2023-01-18T15:00:00Z,1921.42,1922.13,1914.525,1918.1,3792
2023-01-18T15:30:00Z,1918.1,1918.39,1911.45,1912.41,2655
2023-01-18T16:00:00Z,1912.41,1912.805,1909.175,1909.27,2094
2023-01-18T16:30:00Z,1909.27,1909.735,1905.945,1908.47,2350
2023-01-18T17:00:00Z,1908.47,1908.97,1902.345,1903.35,2734
2023-01-18T17:30:00Z,1903.35,1905.49,1901.655,1905.355,1771
2023-01-18T18:00:00Z,1905.355,1906.58,1903.91,1905.26,1091
2023-01-18T18:30:00Z,1905.26,1906.275,1904.165,1905.005,857
2023-01-18T19:00:00Z,1905.005,1905.26,1903.195,1904.335,777
2023-01-18T19:30:00Z,1904.335,1905.31,1903.97,1905.155,601
2023-01-18T20:00:00Z,1905.155,1905.155,1903.025,1904.005,765
2023-01-18T20:30:00Z,1904.005,1904.41,1902.41,1903.53,759
2023-01-18T21:00:00Z,1903.53,1905.13,1903.145,1904.475,591
2023-01-18T21:30:00Z,1904.475,1904.61,1903.675,1904.51,688
2023-01-18T23:00:00Z,1904.51,1905.77,1903.12,1905.545,725
2023-01-18T23:30:00Z,1905.545,1907.485,1905.366,1906.93,814
2023-01-19T00:00:00Z,1906.93,1908.515,1906.725,1907.52,1020
2023-01-19T00:30:00Z,1907.52,1909.565,1905.04,1905.155,1036
2023-01-19T01:00:00Z,1905.155,1907.33,1901.64,1902.66,2051
2023-01-19T01:30:00Z,1902.66,1903.89,1901.43,1902.02,1729
2023-01-19T02:00:00Z,1902.02,1903.385,1901.035,1903.31,795
2023-01-19T02:30:00Z,1903.31,1907.735,1903.005,1907.2,832
2023-01-19T03:00:00Z,1907.2,1908.98,1906.875,1907.25,1599
2023-01-19T03:30:00Z,1907.25,1910.83,1906.815,1909.06,1386
2023-01-19T04:00:00Z,1909.06,1911.02,1908.755,1910.59,646
2023-01-19T04:30:00Z,1910.59,1910.69,1909.01,1909.86,503
2023-01-19T05:00:00Z,1909.86,1910.29,1908.65,1909.56,625
2023-01-19T05:30:00Z,1909.56,1910.275,1908.185,1910.105,1163
2023-01-19T06:00:00Z,1910.105,1910.465,1908.72,1909.99,607
2023-01-19T06:30:00Z,1909.99,1911.175,1907.96,1908.665,794
2023-01-19T07:00:00Z,1908.665,1909.74,1906.505,1908.945,1674
2023-01-19T07:30:00Z,1908.945,1912.975,1908.515,1911.435,1267
2023-01-19T08:00:00Z,1911.435,1916.84,1910.495,1915.02,1962
2023-01-19T08:30:00Z,1915.02,1915.435,1912.425,1912.7,1121
2023-01-19T09:00:00Z,1912.7,1912.76,1909.79,1910.305,984
2023-01-19T09:30:00Z,1910.305,1911.25,1909.7,1910.4,725
2023-01-19T10:00:00Z,1910.4,1910.715,1907.105,1908.32,656
2023-01-19T10:30:00Z,1908.32,1910.23,1906.865,1909.635,921
2023-01-19T11:00:00Z,1909.635,1910.345,1909.085,1909.38,595
2023-01-19T11:30:00Z,1909.38,1909.49,1906.73,1908.17,905
2023-01-19T12:00:00Z,1908.17,1910.665,1907.505,1909.73,862
2023-01-19T12:30:00Z,1909.73,1911.45,1908.095,1908.155,1091
2023-01-19T13:00:00Z,1908.155,1912.415,1906.905,1912.04,1715
2023-01-19T13:30:00Z,1912.04,1913.515,1907.67,1913.245,4799
2023-01-19T14:00:00Z,1913.245,1918.22,1912.87,1917.37,2142
2023-01-19T14:30:00Z,1917.37,1918.12,1914.605,1917.585,2716
2023-01-19T15:00:00Z,1917.585,1922.795,1915.81,1921.565,3043
2023-01-19T15:30:00Z,1921.565,1923.345,1917.215,1918.095,1931
2023-01-19T16:00:00Z,1918.095,1921.31,1917.725,1919.225,1340
2023-01-19T16:30:00Z,1919.225,1922.225,1919.225,1920.81,937
2023-01-19T17:00:00Z,1920.81,1923.28,1919.53,1920.62,1292
2023-01-19T17:30:00Z,1920.62,1921.86,1918.455,1920.115,790
2023-01-19T18:00:00Z,1920.115,1923.755,1919.87,1922.105,1516
2023-01-19T18:30:00Z,1922.105,1925.67,1921.98,1925.085,1240
2023-01-19T19:00:00Z,1925.085,1930.51,1923.765,1928.425,1981
2023-01-19T19:30:00Z,1928.425,1931.415,1928.29,1929.71,1628
2023-01-19T20:00:00Z,1929.71,1935.21,1929.415,1931.83,1162
2023-01-19T20:30:00Z,1931.83,1933.865,1930.4,1933.5,953
2023-01-19T21:00:00Z,1933.5,1933.64,1931.755,1932.465,734
2023-01-19T21:30:00Z,1932.465,1932.465,1931.35,1932.26,569
2023-01-19T23:00:00Z,1932.26,1933.87,1931.975,1933.795,768
2023-01-19T23:30:00Z,1933.795,1933.97,1931.77,1931.785,775
2023-01-20T00:00:00Z,1931.785,1932.125,1930.915,1931.04,989
2023-01-20T00:30:00Z,1931.04,1931.325,1930.33,1930.525,577
2023-01-20T01:00:00Z,1930.525,1934.89,1929.46,1934.735,1222
2023-01-20T01:30:00Z,1934.735,1934.89,1931.22,1931.745,1137
2023-01-20T02:00:00Z,1931.745,1932.58,1930.88,1931.815,855
2023-01-20T02:30:00Z,1931.815,1932.035,1929.4,1929.7,887
2023-01-20T03:00:00Z,1929.7,1930.425,1928.445,1928.855,709
2023-01-20T03:30:00Z,1928.855,1929.02,1927.59,1927.635,430
2023-01-20T04:00:00Z,1927.635,1927.855,1925.5,1925.59,776
2023-01-20T04:30:00Z,1925.59,1926.145,1923.8,1923.82,653
2023-01-20T05:00:00Z,1923.82,1924.715,1923.24,1923.48,828
2023-01-20T05:30:00Z,1923.48,1928.13,1923.375,1928.04,1778
2023-01-20T06:00:00Z,1928.04,1929.33,1927.195,1928.18,1278
2023-01-20T06:30:00Z,1928.18,1928.83,1926.25,1926.565,1081
2023-01-20T07:00:00Z,1926.565,1930.25,1926.41,1930.145,1746
2023-01-20T07:30:00Z,1930.145,1933.145,1929.825,1933.135,1167
2023-01-20T08:00:00Z,1933.135,1937.58,1931.725,1933.18,2103
2023-01-20T08:30:00Z,1933.18,1933.18,1928.305,1928.62,1904
2023-01-20T09:00:00Z,1928.62,1932.595,1926.59,1931.655,1961
2023-01-20T09:30:00Z,1931.655,1932.215,1929.2,1929.45,1715
2023-01-20T10:00:00Z,1929.45,1930.29,1927.69,1928.88,2196
2023-01-20T10:30:00Z,1928.88,1930.96,1928.505,1930.065,1788
2023-01-20T11:00:00Z,1930.065,1931.39,1928.38,1928.81,976
2023-01-20T11:30:00Z,1928.81,1929.565,1926.91,1927.155,1743
2023-01-20T12:00:00Z,1927.155,1928.86,1926.81,1928.46,1715
2023-01-20T12:30:00Z,1928.46,1929.25,1926.835,1928.785,802
2023-01-20T13:00:00Z,1928.785,1929.575,1926.855,1929.255,1759
2023-01-20T13:30:00Z,1929.255,1929.375,1923.985,1924.205,2380
2023-01-20T14:00:00Z,1924.205,1925.83,1923.39,1924.775,2303
2023-01-20T14:30:00Z,1924.775,1926.485,1920.72,1925.2,4346
2023-01-20T15:00:00Z,1925.2,1930.525,1923.815,1930.125,2379
2023-01-20T15:30:00Z,1930.125,1931.05,1925.585,1926.385,1883
2023-01-20T16:00:00Z,1926.385,1929.03,1924.565,1925.24,1515
2023-01-20T16:30:00Z,1925.24,1926.445,1924.39,1924.925,1397
2023-01-20T17:00:00Z,1924.925,1926.555,1922.85,1926.135,1596
2023-01-20T17:30:00Z,1926.135,1926.415,1924.545,1925.195,562
2023-01-20T18:00:00Z,1925.195,1927.16,1924.795,1926.55,1525
2023-01-20T18:30:00Z,1926.55,1929.685,1926.55,1929.495,670
2023-01-20T19:00:00Z,1929.495,1930.805,1928.34,1930.675,481
2023-01-20T19:30:00Z,1930.675,1931.03,1929.415,1929.735,375
2023-01-20T20:00:00Z,1929.735,1930.035,1928.445,1929.255,694
2023-01-20T20:30:00Z,1929.255,1929.255,1927.145,1927.245,845
2023-01-20T21:00:00Z,1927.245,1927.585,1927.04,1927.16,390
2023-01-20T21:30:00Z,1927.16,1927.295,1925.945,1926.06,647
2023-01-22T23:00:00Z,1926.06,1926.665,1923.91,1926.19,740
2023-01-22T23:30:00Z,1926.19,1927.435,1926.19,1927.355,528
2023-01-23T00:00:00Z,1927.355,1929.53,1927.355,1928.755,625
2023-01-23T00:30:00Z,1928.755,1932.53,1928.74,1932.325,1029
2023-01-23T01:00:00Z,1932.325,1932.935,1930.47,1931.595,903
2023-01-23T01:30:00Z,1931.595,1933.83,1931.49,1932.55,987
2023-01-23T02:00:00Z,1932.55,1935.59,1932.32,1934.43,840
2023-01-23T02:30:00Z,1934.43,1934.645,1931.79,1931.895,831
2023-01-23T03:00:00Z,1931.895,1933.21,1931.895,1932.65,599
2023-01-23T03:30:00Z,1932.65,1932.675,1930.66,1930.66,639
2023-01-23T04:00:00Z,1930.66,1931.335,1929.535,1929.685,765
2023-01-23T04:30:00Z,1929.685,1929.905,1928.735,1929.61,503
2023-01-23T05:00:00Z,1929.61,1929.92,1927.09,1928.76,657
2023-01-23T05:30:00Z,1928.76,1929.035,1926.165,1926.25,785
2023-01-23T06:00:00Z,1926.25,1926.58,1922.725,1923.755,1323
2023-01-23T06:30:00Z,1923.755,1924.135,1921.18,1922.8,1210
2023-01-23T07:00:00Z,1922.8,1923.305,1920.505,1920.705,2316
2023-01-23T07:30:00Z,1920.705,1921.845,1919.78,1920.33,1875
2023-01-23T08:00:00Z,1920.33,1922.16,1918.965,1922.1,3046
2023-01-23T08:30:00Z,1922.1,1927.485,1921.685,1923.99,2387
2023-01-23T09:00:00Z,1923.99,1924.315,1922.14,1922.935,1460
2023-01-23T09:30:00Z,1922.935,1926.02,1922.475,1926.02,860
2023-01-23T10:00:00Z,1926.02,1929.44,1925.91,1927.895,1247
2023-01-23T10:30:00Z,1927.895,1928.45,1926.385,1926.445,742
2023-01-23T11:00:00Z,1926.445,1926.66,1924.25,1925.92,922
2023-01-23T11:30:00Z,1925.92,1926.07,1924.545,1925.605,601
2023-01-23T12:00:00Z,1925.605,1925.665,1923.185,1924.795,1119
2023-01-23T12:30:00Z,1924.795,1927.855,1924.565,1926.69,1199
2023-01-23T13:00:00Z,1926.69,1927.805,1924.825,1924.99,1021
2023-01-23T13:30:00Z,1924.99,1925.55,1918.845,1922.01,2878
2023-01-23T14:00:00Z,1922.01,1924.06,1915.475,1917.575,2583
2023-01-23T14:30:00Z,1917.575,1920.62,1913.37,1916.665,4276
2023-01-23T15:00:00Z,1916.665,1918.84,1911.435,1917.895,3170
2023-01-23T15:30:00Z,1917.895,1924.4,1917.625,1923,2720
2023-01-23T16:00:00Z,1923,1926.4,1922.455,1922.565,2082
2023-01-23T16:30:00Z,1922.565,1923.15,1921.225,1922.315,1085
2023-01-23T17:00:00Z,1922.315,1923.135,1919.235,1921.27,1197
2023-01-23T17:30:00Z,1921.27,1924.215,1920.73,1923.955,741
2023-01-23T18:00:00Z,1923.955,1928.275,1923.835,1927.04,1137
2023-01-23T18:30:00Z,1927.04,1929.72,1926.895,1927.865,662
2023-01-23T19:00:00Z,1927.865,1929.14,1926.935,1927.725,533
2023-01-23T19:30:00Z,1927.725,1928.51,1924.88,1926.495,953
2023-01-23T20:00:00Z,1926.495,1929.145,1926.12,1928.91,959
2023-01-23T20:30:00Z,1928.91,1931.785,1928.435,1931.235,818
2023-01-23T21:00:00Z,1931.235,1931.6,1930.595,1931.4,411
2023-01-23T21:30:00Z,1931.4,1931.71,1931.205,1931.34,462
2023-01-23T23:00:00Z,1931.34,1932.78,1931.005,1932.415,355
2023-01-23T23:30:00Z,1932.415,1932.57,1931.325,1931.435,556
2023-01-24T00:00:00Z,1931.435,1932.655,1931.28,1932.005,848
2023-01-24T00:30:00Z,1932.005,1932.535,1930.85,1930.85,522
2023-01-24T01:00:00Z,1930.85,1932.885,1930.85,1932.325,384
2023-01-24T01:30:00Z,1932.325,1935.87,1932.31,1935.87,585
2023-01-24T02:00:00Z,1935.87,1937.135,1934.075,1934.555,657
2023-01-24T02:30:00Z,1934.555,1935.99,1934.52,1934.76,500
2023-01-24T03:00:00Z,1934.76,1935.945,1934.525,1934.985,338
2023-01-24T03:30:00Z,1934.985,1935.165,1933.47,1933.505,325
2023-01-24T04:00:00Z,1933.505,1933.655,1931.92,1933.05,458
2023-01-24T04:30:00Z,1933.05,1933.425,1932.11,1932.785,267
2023-01-24T05:00:00Z,1932.785,1934.855,1932.6,1934.555,329
2023-01-24T05:30:00Z,1934.555,1935.45,1933.79,1934.11,564
2023-01-24T06:00:00Z,1934.11,1936.93,1933.95,1936.615,569
2023-01-24T06:30:00Z,1936.615,1940.095,1936.49,1939.87,960
2023-01-24T07:00:00Z,1939.87,1940.755,1937.76,1939.785,1127
2023-01-24T07:30:00Z,1939.785,1941.525,1939.66,1940.425,1121
2023-01-24T08:00:00Z,1940.425,1942.555,1938.235,1939.87,1557
2023-01-24T08:30:00Z,1939.87,1940.425,1937.76,1938.22,1161
2023-01-24T09:00:00Z,1938.22,1938.92,1936.005,1936.015,1128
2023-01-24T09:30:00Z,1936.015,1936.67,1934.65,1936.19,1181
2023-01-24T10:00:00Z,1936.19,1937.23,1934.39,1936.95,841
2023-01-24T10:30:00Z,1936.95,1938.555,1936.51,1938.555,590
2023-01-24T11:00:00Z,1938.555,1938.555,1935.04,1936.11,637
2023-01-24T11:30:00Z,1936.11,1938.545,1935.93,1937.27,667
2023-01-24T12:00:00Z,1937.27,1939.44,1937.225,1938.65,742
2023-01-24T12:30:00Z,1938.65,1938.945,1936.27,1936.78,936
2023-01-24T13:00:00Z,1936.78,1937.515,1934.45,1936.69,1319
2023-01-24T13:30:00Z,1936.69,1936.905,1930.435,1932.535,1969
2023-01-24T14:00:00Z,1932.535,1932.54,1927.63,1930.1,2070
2023-01-24T14:30:00Z,1930.1,1930.855,1921.34,1921.415,5269
2023-01-24T15:00:00Z,1921.415,1931.34,1917.22,1930.815,5473
2023-01-24T15:30:00Z,1930.815,1936.69,1928.445,1935.06,3218
2023-01-24T16:00:00Z,1935.06,1935.96,1931.64,1935.89,2055
2023-01-24T16:30:00Z,1935.89,1936.12,1930.26,1932.5,1650
2023-01-24T17:00:00Z,1932.5,1934.03,1932.115,1933.64,875
2023-01-24T17:30:00Z,1933.64,1934.895,1933.025,1933.975,856
2023-01-24T18:00:00Z,1933.975,1934.965,1933.16,1934.515,668
2023-01-24T18:30:00Z,1934.515,1935.69,1933.86,1935.035,434
2023-01-24T19:00:00Z,1935.035,1936.85,1934.2,1936.085,487
2023-01-24T19:30:00Z,1936.085,1938.275,1935.995,1938.16,534
2023-01-24T20:00:00Z,1938.16,1938.275,1936.93,1937.58,327
2023-01-24T20:30:00Z,1937.58,1938.035,1937,1937.945,382
2023-01-24T21:00:00Z,1937.945,1937.945,1936.915,1937.26,352
2023-01-24T21:30:00Z,1937.26,1937.525,1936.94,1937.315,396
2023-01-24T23:00:00Z,1937.315,1937.71,1936.345,1936.37,717
2023-01-24T23:30:00Z,1936.37,1937.14,1936.37,1937.075,447
2023-01-25T00:00:00Z,1937.075,1938.545,1936.175,1936.27,693
2023-01-25T00:30:00Z,1936.27,1937.08,1935.01,1936.94,722
2023-01-25T01:00:00Z,1936.94,1938.88,1936.58,1937.73,494
2023-01-25T01:30:00Z,1937.73,1938.525,1936.88,1937.405,487
2023-01-25T02:00:00Z,1937.405,1939.555,1937.405,1938.81,828
2023-01-25T02:30:00Z,1938.81,1939.74,1935.135,1935.265,1089
2023-01-25T03:00:00Z,1935.265,1935.315,1929.015,1932.845,1228
2023-01-25T03:30:00Z,1932.845,1932.845,1929.715,1931.825,522
2023-01-25T04:00:00Z,1931.825,1933.255,1930.845,1932.3,761
2023-01-25T04:30:00Z,1932.3,1932.3,1927.815,1928.605,784
