time,open,high,low,close,Volume
2024-09-30T12:00:00Z,2641.695,2644.28,2636.275,2637.825,8086
2024-09-30T12:30:00Z,2637.87,2639.34,2634.965,2639.1,6926
2024-09-30T13:00:00Z,2639.085,2642.16,2637.5,2640.845,9259
2024-09-30T13:30:00Z,2640.66,2641.305,2630.415,2635.76,12798
2024-09-30T14:00:00Z,2635.71,2635.76,2628.855,2632.005,12772
2024-09-30T14:30:00Z,2632.225,2636.235,2630.665,2633.325,13146
2024-09-30T15:00:00Z,2633.375,2636.545,2630.395,2633.04,11336
2024-09-30T15:30:00Z,2633.155,2635.425,2632.59,2633.975,5666
2024-09-30T16:00:00Z,2633.99,2638.17,2633.45,2636.91,5009
2024-09-30T16:30:00Z,2636.9,2639.485,2636.21,2639.2,5919
2024-09-30T17:00:00Z,2639.205,2641.895,2637.585,2637.75,5036
2024-09-30T17:30:00Z,2637.735,2639.89,2636.48,2637.89,4885
2024-09-30T18:00:00Z,2637.885,2638.4,2624.78,2626.89,12996
2024-09-30T18:30:00Z,2626.88,2633.24,2626.5,2631.595,6655
2024-09-30T19:00:00Z,2631.435,2631.63,2627.125,2627.48,6221
2024-09-30T19:30:00Z,2627.44,2631.83,2626.565,2631.07,5620
2024-09-30T20:00:00Z,2631.065,2633.085,2630.835,2632.925,1725
2024-09-30T20:30:00Z,2632.905,2635.205,2632.565,2634.69,1127
2024-09-30T22:00:00Z,2633.53,2634.29,2633.31,2634.29,661
2024-09-30T22:30:00Z,2634.285,2635.05,2634.12,2635.05,742
2024-09-30T23:00:00Z,2635.155,2635.965,2634.685,2635.25,1057
2024-09-30T23:30:00Z,2635.245,2636.27,2634.885,2635.77,1205
2024-10-01T00:00:00Z,2635.85,2636.7,2635.315,2636.45,2257
2024-10-01T00:30:00Z,2636.42,2637.22,2634,2636.5,2330
2024-10-01T01:00:00Z,2636.495,2637.965,2635.58,2637.65,2105
2024-10-01T01:30:00Z,2637.665,2639.895,2637.54,2639.87,2326
2024-10-01T02:00:00Z,2639.885,2640.075,2636.45,2637.37,2874
2024-10-01T02:30:00Z,2637.42,2639.275,2635.05,2636.465,2888
2024-10-01T03:00:00Z,2636.43,2636.8,2635.39,2636.255,2494
2024-10-01T03:30:00Z,2636.24,2638.69,2634.57,2638,2704
2024-10-01T04:00:00Z,2637.95,2639.08,2637.465,2638.53,1933
2024-10-01T04:30:00Z,2638.525,2640.52,2638.415,2639.675,2164
2024-10-01T05:00:00Z,2639.725,2643.4,2639.66,2642.905,3361
2024-10-01T05:30:00Z,2642.935,2644.45,2642.195,2643.18,3547
2024-10-01T06:00:00Z,2643.135,2645.6,2642.67,2644.67,3860
2024-10-01T06:30:00Z,2644.68,2645.59,2643.995,2645.39,5235
2024-10-01T07:00:00Z,2645.51,2646,2641.96,2642.705,8708
2024-10-01T07:30:00Z,2642.7,2647.51,2641.79,2645.69,5876
2024-10-01T08:00:00Z,2645.715,2646.9,2642.48,2644.615,6206
2024-10-01T08:30:00Z,2644.65,2646.66,2644.01,2646.615,4613
2024-10-01T09:00:00Z,2646.55,2648.55,2645.435,2647.17,5518
2024-10-01T09:30:00Z,2647.195,2649.335,2646.155,2648.745,6266
2024-10-01T10:00:00Z,2648.715,2650.57,2648.51,2649.085,5191
2024-10-01T10:30:00Z,2649.085,2650.39,2648.34,2650.39,5252
2024-10-01T11:00:00Z,2650.4,2651.8,2647.9,2648.23,5173
2024-10-01T11:30:00Z,2648.255,2652.145,2646.94,2650.305,5710
2024-10-01T12:00:00Z,2650.295,2656.74,2650.255,2655.935,8140
2024-10-01T12:30:00Z,2655.95,2655.95,2650.775,2651.585,7270
2024-10-01T13:00:00Z,2651.67,2654.18,2648.05,2654.05,9127
2024-10-01T13:30:00Z,2654.085,2671.825,2652.605,2668.245,18718
2024-10-01T14:00:00Z,2668.1,2670.005,2657.375,2665.41,17099
2024-10-01T14:30:00Z,2665.405,2666.19,2658.43,2659.17,10323
2024-10-01T15:00:00Z,2659.115,2665.455,2654.02,2665.065,11537
2024-10-01T15:30:00Z,2665.09,2665.405,2659.205,2663.5,9012
2024-10-01T16:00:00Z,2663.505,2667.65,2661.33,2665.11,5465
2024-10-01T16:30:00Z,2665.095,2673.26,2664.125,2666.485,10248
2024-10-01T17:00:00Z,2666.525,2671.79,2664.07,2668.395,8751
2024-10-01T17:30:00Z,2668.415,2669.025,2661.22,2662.5,7235
2024-10-01T18:00:00Z,2662.4,2663.835,2657.64,2661.815,5344
2024-10-01T18:30:00Z,2661.97,2665.035,2660.355,2661.165,3654
2024-10-01T19:00:00Z,2661.115,2664.395,2660.975,2663.585,2794
2024-10-01T19:30:00Z,2663.61,2663.635,2658.24,2658.765,3597
2024-10-01T20:00:00Z,2658.77,2660.27,2657.99,2659.86,1316
2024-10-01T20:30:00Z,2659.865,2664.16,2659.615,2663.61,1201
2024-10-01T22:00:00Z,2661.92,2662.61,2661.23,2662.38,686
2024-10-01T22:30:00Z,2662.385,2662.885,2661.595,2662.15,544
2024-10-01T23:00:00Z,2662.17,2662.315,2660.225,2661.1,1141
2024-10-01T23:30:00Z,2661.105,2661.53,2660.38,2660.44,1253
2024-10-02T00:00:00Z,2660.415,2660.665,2658.18,2660.02,4384
2024-10-02T00:30:00Z,2660.08,2660.095,2657.035,2657.51,3070
2024-10-02T01:00:00Z,2657.575,2659.905,2656.385,2659.285,3650
2024-10-02T01:30:00Z,2659.29,2662.11,2658.855,2660.695,5402
2024-10-02T02:00:00Z,2660.65,2661.23,2659.79,2660.405,3867
2024-10-02T02:30:00Z,2660.395,2660.865,2658.88,2660.21,3803
2024-10-02T03:00:00Z,2660.195,2661.6,2658.25,2659.03,3491
2024-10-02T03:30:00Z,2659.055,2659.86,2655.175,2655.46,4691
2024-10-02T04:00:00Z,2655.43,2656.58,2652.71,2655.365,3410
2024-10-02T04:30:00Z,2655.36,2655.55,2653.525,2654.195,3430
2024-10-02T05:00:00Z,2654.19,2656.235,2647.285,2649.45,4851
2024-10-02T05:30:00Z,2649.055,2650.25,2644.58,2648.145,8508
2024-10-02T06:00:00Z,2648.14,2649.425,2647.285,2648.435,5868
2024-10-02T06:30:00Z,2648.435,2650.895,2647.915,2649.79,6418
2024-10-02T07:00:00Z,2649.775,2654.355,2649.58,2652.945,7991
2024-10-02T07:30:00Z,2652.935,2655.575,2652.605,2655.48,7514
2024-10-02T08:00:00Z,2655.465,2655.895,2648.685,2652.015,6120
2024-10-02T08:30:00Z,2652.005,2654.51,2650.03,2652.505,4370
2024-10-02T09:00:00Z,2652.445,2655.285,2651.615,2653.985,3991
2024-10-02T09:30:00Z,2653.98,2655.63,2651.955,2653,5297
2024-10-02T10:00:00Z,2653.01,2654.43,2651.5,2653.28,4699
2024-10-02T10:30:00Z,2653.295,2653.89,2648.83,2649.205,5721
2024-10-02T11:00:00Z,2649.2,2652.67,2648.055,2651.66,6647
2024-10-02T11:30:00Z,2651.69,2652.155,2649.295,2649.605,6418
2024-10-02T12:00:00Z,2649.815,2651.215,2643.81,2645.525,9963
2024-10-02T12:30:00Z,2645.56,2653.09,2645.165,2649.645,9500
2024-10-02T13:00:00Z,2649.68,2658.22,2649.3,2657.99,11486
2024-10-02T13:30:00Z,2657.945,2660.915,2653.505,2659.545,15204
2024-10-02T14:00:00Z,2659.585,2663.445,2653.45,2654.485,14691
2024-10-02T14:30:00Z,2654.51,2656.665,2647.465,2648.155,14342
2024-10-02T15:00:00Z,2648.21,2648.515,2641.18,2647.19,12298
2024-10-02T15:30:00Z,2647.2,2650.735,2646.885,2649.985,7216
2024-10-02T16:00:00Z,2649.995,2652.33,2648.2,2649.525,4518
2024-10-02T16:30:00Z,2649.52,2651.865,2648.295,2649.775,4142
2024-10-02T17:00:00Z,2649.72,2649.88,2647.255,2648.27,4457
2024-10-02T17:30:00Z,2648.285,2652.865,2648.21,2652.245,3283
2024-10-02T18:00:00Z,2652.24,2653.46,2651.205,2652.95,3314
2024-10-02T18:30:00Z,2652.945,2656.07,2652.525,2654.14,3177
2024-10-02T19:00:00Z,2654.13,2658.05,2653.765,2657.96,2869
2024-10-02T19:30:00Z,2657.965,2659.035,2656.655,2658.695,2493
2024-10-02T20:00:00Z,2658.705,2659.695,2658.385,2659.13,1184
2024-10-02T20:30:00Z,2659.11,2660.015,2658.435,2658.75,1161
2024-10-02T22:00:00Z,2658.77,2659.92,2658.598,2659.105,718
2024-10-02T22:30:00Z,2659.175,2660.415,2659.065,2659.565,950
2024-10-02T23:00:00Z,2659.595,2661.26,2659.485,2661.105,1656
2024-10-02T23:30:00Z,2661.1,2661.1,2659.575,2660.335,2599
2024-10-03T00:00:00Z,2660.39,2663.015,2658.195,2658.525,5152
2024-10-03T00:30:00Z,2658.6,2659.225,2657.58,2657.925,2751
2024-10-03T01:00:00Z,2657.925,2659.015,2656.73,2657.295,4671
2024-10-03T01:30:00Z,2657.3,2658.505,2655.07,2658.32,5096
2024-10-03T02:00:00Z,2658.355,2658.73,2655.715,2658.19,4465
2024-10-03T02:30:00Z,2658.195,2658.57,2655.455,2655.87,3192
2024-10-03T03:00:00Z,2655.865,2656.465,2653.375,2654.245,4077
2024-10-03T03:30:00Z,2654.25,2658.02,2654.235,2656.045,3569
2024-10-03T04:00:00Z,2655.985,2656.445,2654.805,2655.785,2320
2024-10-03T04:30:00Z,2655.77,2656.61,2654.685,2655.07,2621
2024-10-03T05:00:00Z,2655.065,2656.745,2652.31,2652.68,4956
2024-10-03T05:30:00Z,2652.695,2654.42,2652.005,2653.34,5506
2024-10-03T06:00:00Z,2653.31,2656.87,2651.365,2655.75,4937
2024-10-03T06:30:00Z,2655.61,2657.53,2654.195,2655.925,6290
2024-10-03T07:00:00Z,2655.915,2656.285,2648.9,2648.975,8365
2024-10-03T07:30:00Z,2648.98,2649.85,2643.525,2645.315,11972
2024-10-03T08:00:00Z,2645.305,2647.585,2641.89,2643.26,11914
2024-10-03T08:30:00Z,2643.225,2646.18,2642.525,2645.16,9911
2024-10-03T09:00:00Z,2645.15,2645.215,2641.03,2643.975,10800
2024-10-03T09:30:00Z,2643.99,2647.7,2643.98,2644.875,8463
2024-10-03T10:00:00Z,2644.87,2646.89,2644.115,2646.89,7427
2024-10-03T10:30:00Z,2646.895,2648.17,2644.3,2646.86,8853
2024-10-03T11:00:00Z,2646.915,2647.99,2643.655,2644.57,6810
2024-10-03T11:30:00Z,2644.625,2649.12,2644.575,2648.125,9273
2024-10-03T12:00:00Z,2648.12,2651.645,2646.87,2650.36,12779
2024-10-03T12:30:00Z,2650.375,2654.665,2642.14,2642.4,24992
2024-10-03T13:00:00Z,2642.395,2649.665,2641.66,2649.47,18288
2024-10-03T13:30:00Z,2649.48,2651.435,2645.555,2647.54,24301
2024-10-03T14:00:00Z,2647.4,2654.53,2637.015,2649.5,38771
2024-10-03T14:30:00Z,2649.4,2652.58,2646.18,2650.225,23700
2024-10-03T15:00:00Z,2650.23,2653.34,2649.455,2651.44,16372
2024-10-03T15:30:00Z,2651.485,2654.655,2648,2648.9,8994
2024-10-03T16:00:00Z,2648.965,2653.665,2648.61,2653.045,6295
2024-10-03T16:30:00Z,2653.035,2661.395,2652.33,2660.095,11511
2024-10-03T17:00:00Z,2660.125,2662.2,2658.64,2659.035,8538
2024-10-03T17:30:00Z,2659.06,2660.67,2655.225,2656.785,7066
2024-10-03T18:00:00Z,2656.815,2659.435,2655.485,2658.735,5182
2024-10-03T18:30:00Z,2658.79,2659.75,2657.165,2657.605,3652
2024-10-03T19:00:00Z,2657.61,2659.555,2656.97,2658.89,5071
2024-10-03T19:30:00Z,2658.88,2659.16,2657.315,2658.055,4358
2024-10-03T20:00:00Z,2658.06,2658.06,2656.475,2657.09,1504
2024-10-03T20:30:00Z,2657.055,2657.575,2655.41,2656.11,980
2024-10-03T22:00:00Z,2655.95,2656.19,2654.485,2655.29,877
2024-10-03T22:30:00Z,2655.3,2656.335,2655.19,2656.11,1427
2024-10-03T23:00:00Z,2656.04,2656.675,2655.025,2655.24,931
2024-10-03T23:30:00Z,2655.26,2655.955,2654.42,2655.875,1394
2024-10-04T00:00:00Z,2655.895,2657.19,2655.605,2656.935,2808
2024-10-04T00:30:00Z,2656.92,2657.61,2655.56,2657.375,5877
2024-10-04T01:00:00Z,2657.335,2658.58,2656.86,2657.535,5851
2024-10-04T01:30:00Z,2657.54,2659.27,2656.945,2658.39,4994
2024-10-04T02:00:00Z,2658.32,2661.625,2658.06,2661.41,3927
2024-10-04T02:30:00Z,2661.425,2663.59,2660.765,2662.09,7440
2024-10-04T03:00:00Z,2662.115,2663.7,2661.82,2663.59,6000
2024-10-04T03:30:00Z,2663.615,2663.64,2660.82,2661.205,3792
2024-10-04T04:00:00Z,2661.215,2663.74,2660.775,2663.065,3518
2024-10-04T04:30:00Z,2663.06,2666.24,2662.795,2664.105,5108
2024-10-04T05:00:00Z,2664.115,2667.29,2664.115,2666.795,6315
2024-10-04T05:30:00Z,2666.725,2667.87,2666.26,2667.42,6921
2024-10-04T06:00:00Z,2667.42,2667.64,2664.13,2664.48,8853
2024-10-04T06:30:00Z,2664.475,2665.74,2659.735,2660.31,10419
2024-10-04T07:00:00Z,2660.295,2663.13,2658.795,2662.13,15004
2024-10-04T07:30:00Z,2662.145,2663.215,2660.6,2661.1,12259
2024-10-04T08:00:00Z,2661.105,2661.645,2659.57,2660.385,9939
2024-10-04T08:30:00Z,2660.35,2661.375,2658.915,2659.105,8083
2024-10-04T09:00:00Z,2659.145,2660.255,2657.515,2657.71,7445
2024-10-04T09:30:00Z,2657.74,2659.645,2656.975,2657.585,8174
2024-10-04T10:00:00Z,2657.56,2660.095,2657.27,2659.285,6987
2024-10-04T10:30:00Z,2659.29,2660.78,2658.03,2658.315,8150
2024-10-04T11:00:00Z,2658.3,2659.68,2657.465,2659.31,7443
2024-10-04T11:30:00Z,2659.315,2662.6,2659.315,2661.42,9062
2024-10-04T12:00:00Z,2661.425,2661.56,2656.04,2657.595,12305
2024-10-04T12:30:00Z,2657.61,2657.635,2632.015,2638.95,47395
2024-10-04T13:00:00Z,2638.9,2654.205,2637.57,2651.54,31038
2024-10-04T13:30:00Z,2651.66,2655.235,2648.46,2651.98,28209
2024-10-04T14:00:00Z,2651.95,2653.6,2646.6,2650.5,24283
2024-10-04T14:30:00Z,2650.51,2661.37,2648.615,2658.4,26071
2024-10-04T15:00:00Z,2658.44,2670.24,2657.18,2658.13,30410
2024-10-04T15:30:00Z,2658.115,2658.515,2647.9,2653.255,23385
2024-10-04T16:00:00Z,2653.385,2653.855,2647.94,2648.94,11714
2024-10-04T16:30:00Z,2648.95,2649.52,2641.885,2645.44,11513
2024-10-04T17:00:00Z,2645.445,2648.405,2643.94,2647.955,9425
2024-10-04T17:30:00Z,2647.98,2650.51,2645.65,2650.11,7918
2024-10-04T18:00:00Z,2650.115,2650.825,2644.45,2646.68,8480
2024-10-04T18:30:00Z,2646.685,2648.28,2645.475,2645.675,7172
2024-10-04T19:00:00Z,2645.645,2648.44,2642.83,2647.91,6293
2024-10-04T19:30:00Z,2647.9,2652.16,2647.515,2651.675,5738
2024-10-04T20:00:00Z,2651.71,2652.01,2649.915,2651.14,2209
2024-10-04T20:30:00Z,2651.2,2654.05,2650.76,2653.84,1867
2024-10-06T22:00:00Z,2651.39,2652.3,2649.925,2651.595,2835
2024-10-06T22:30:00Z,2651.565,2652.035,2650.59,2650.89,2175
2024-10-06T23:00:00Z,2650.875,2652.485,2649.775,2651.5,2210
2024-10-06T23:30:00Z,2651.505,2651.785,2649.96,2650.27,2285
2024-10-07T00:00:00Z,2650.255,2651.135,2648.505,2650.995,5480
2024-10-07T00:30:00Z,2651.025,2651.15,2647.855,2649.385,4279
2024-10-07T01:00:00Z,2649.41,2652.005,2648.235,2648.98,7874
2024-10-07T01:30:00Z,2648.975,2651.355,2643.885,2646.245,12798
2024-10-07T02:00:00Z,2646.235,2648.7,2645.805,2646.775,8850
2024-10-07T02:30:00Z,2646.76,2648.385,2645.41,2645.435,8909
2024-10-07T03:00:00Z,2645.425,2646.815,2644.645,2645.605,7103
2024-10-07T03:30:00Z,2645.61,2647.515,2643.95,2647.5,7530
2024-10-07T04:00:00Z,2647.495,2648.705,2647.17,2647.665,4880
2024-10-07T04:30:00Z,2647.67,2648.34,2646.41,2646.845,3834
2024-10-07T05:00:00Z,2646.85,2646.86,2643.03,2643.39,6602
2024-10-07T05:30:00Z,2643.405,2644.11,2640.12,2640.855,7612
2024-10-07T06:00:00Z,2640.875,2643.75,2639.745,2641.315,12306
2024-10-07T06:30:00Z,2641.305,2643.975,2641.145,2643.29,11721
2024-10-07T07:00:00Z,2643.295,2646.7,2642.115,2645.375,14708
2024-10-07T07:30:00Z,2645.37,2652.87,2645.33,2652.145,16083
2024-10-07T08:00:00Z,2652.115,2656.445,2651.77,2653.355,16616
2024-10-07T08:30:00Z,2653.345,2654.9,2651.68,2652.305,10919
2024-10-07T09:00:00Z,2652.315,2653.04,2650.775,2651.55,9368
2024-10-07T09:30:00Z,2651.545,2657.34,2651.125,2656.665,10061
2024-10-07T10:00:00Z,2656.66,2658.55,2655.705,2658.335,10287
2024-10-07T10:30:00Z,2658.34,2658.505,2655.265,2655.445,8762
2024-10-07T11:00:00Z,2655.44,2659.275,2655.165,2656.915,8777
2024-10-07T11:30:00Z,2656.92,2659.66,2656.8,2657.025,9774
2024-10-07T12:00:00Z,2657.035,2659.335,2648.635,2649.63,19940
2024-10-07T12:30:00Z,2649.605,2649.655,2637.77,2640.1,27169
2024-10-07T13:00:00Z,2640.08,2653.84,2639.775,2647.155,29936
2024-10-07T13:30:00Z,2647.13,2648.86,2642.33,2642.82,28405
2024-10-07T14:00:00Z,2642.84,2646.22,2640.44,2643.13,24867
2024-10-07T14:30:00Z,2643.135,2647.87,2640.58,2640.905,20954
2024-10-07T15:00:00Z,2640.9,2646.72,2639.185,2646.025,16269
2024-10-07T15:30:00Z,2646.04,2650.21,2645.515,2645.725,9480
2024-10-07T16:00:00Z,2645.72,2646.86,2642.67,2643.475,7536
2024-10-07T16:30:00Z,2643.49,2647.01,2643.175,2646.9,6870
2024-10-07T17:00:00Z,2646.825,2647.25,2644.245,2646.12,5129
2024-10-07T17:30:00Z,2646.125,2648.84,2646.11,2648.035,5038
2024-10-07T18:00:00Z,2648.055,2648.17,2644.845,2645.075,4581
2024-10-07T18:30:00Z,2645.045,2646.86,2639.71,2640.92,8288
2024-10-07T19:00:00Z,2640.915,2644.22,2640.435,2643.785,5734
2024-10-07T19:30:00Z,2643.79,2644.785,2642.595,2643.295,4077
2024-10-07T20:00:00Z,2643.325,2643.755,2641.825,2642.83,1626
2024-10-07T20:30:00Z,2642.855,2643.23,2642.405,2642.585,1151
2024-10-07T22:00:00Z,2642.085,2645.03,2641.965,2644.62,952
2024-10-07T22:30:00Z,2644.58,2649.26,2643.175,2644.26,2854
2024-10-07T23:00:00Z,2644.265,2644.98,2642.895,2643.905,2958
2024-10-07T23:30:00Z,2643.895,2644.585,2642.51,2643.06,3025
2024-10-08T00:00:00Z,2643.08,2644.22,2642.495,2642.82,5689
2024-10-08T00:30:00Z,2642.81,2645.175,2642.385,2643.605,4484
2024-10-08T01:00:00Z,2643.6,2643.855,2638.26,2640.895,22209
2024-10-08T01:30:00Z,2640.9,2647.97,2637.965,2647.33,17024
2024-10-08T02:00:00Z,2647.345,2648.305,2637.775,2638.135,17624
2024-10-08T02:30:00Z,2638.16,2638.745,2633.835,2635.765,24105
2024-10-08T03:00:00Z,2635.66,2643.555,2635.29,2641.795,16224
2024-10-08T03:30:00Z,2641.79,2645.79,2641.75,2643.035,9121
2024-10-08T04:00:00Z,2643.04,2643.815,2641.435,2642.59,5344
2024-10-08T04:30:00Z,2642.595,2643.625,2641.475,2643.185,4253
2024-10-08T05:00:00Z,2643.19,2644.71,2641.6,2642.89,8200
2024-10-08T05:30:00Z,2642.85,2646.325,2642.11,2645.085,13217
2024-10-08T06:00:00Z,2645.08,2646.53,2641.06,2641.07,13464
2024-10-08T06:30:00Z,2641.065,2642.205,2635.765,2636.435,18155
2024-10-08T07:00:00Z,2636.44,2638.215,2631.23,2634.89,18167
2024-10-08T07:30:00Z,2634.88,2638.575,2632.435,2634.045,12808
2024-10-08T08:00:00Z,2634.015,2635.92,2628.6,2635.675,16734
2024-10-08T08:30:00Z,2635.67,2640.42,2635.67,2637.985,13307
2024-10-08T09:00:00Z,2638,2639.185,2635.82,2637.675,11367
2024-10-08T09:30:00Z,2637.68,2642.04,2637.225,2641.52,9266
2024-10-08T10:00:00Z,2641.47,2642.115,2639.89,2641.065,6895
2024-10-08T10:30:00Z,2641.055,2647.54,2640.865,2646.355,12672
2024-10-08T11:00:00Z,2646.35,2650.74,2646.325,2648.51,14199
2024-10-08T11:30:00Z,2648.525,2652.005,2648.25,2650.81,9861
2024-10-08T12:00:00Z,2650.805,2653.115,2648.47,2648.885,17359
2024-10-08T12:30:00Z,2648.875,2649.635,2639.755,2645.945,22766
2024-10-08T13:00:00Z,2645.89,2647.71,2636.755,2639.34,25438
2024-10-08T13:30:00Z,2639.33,2641.85,2636.655,2639.715,29668
2024-10-08T14:00:00Z,2639.725,2640.46,2626.18,2627.76,33735
2024-10-08T14:30:00Z,2627.585,2628.34,2619.615,2621.12,31467
2024-10-08T15:00:00Z,2621.115,2621.175,2609.435,2609.585,30454
2024-10-08T15:30:00Z,2609.535,2615.46,2604.82,2613.035,20254
2024-10-08T16:00:00Z,2613.075,2616.3,2611.55,2613.585,10499
2024-10-08T16:30:00Z,2613.58,2614.215,2606.695,2609.05,12133
2024-10-08T17:00:00Z,2609.055,2618.215,2605.505,2616.49,14306
2024-10-08T17:30:00Z,2616.38,2617.355,2614.03,2614.55,6553
2024-10-08T18:00:00Z,2614.57,2616.36,2613.91,2615.775,7567
2024-10-08T18:30:00Z,2615.8,2617.045,2614.7,2615.775,5368
2024-10-08T19:00:00Z,2615.77,2618.04,2614.995,2615.475,4945
2024-10-08T19:30:00Z,2615.465,2623.7,2615.46,2623.035,7717
2024-10-08T20:00:00Z,2623.03,2623.235,2621.06,2623.075,3225
2024-10-08T20:30:00Z,2623.015,2623.015,2618.98,2621.965,2043
2024-10-08T22:00:00Z,2622.11,2622.165,2620.635,2621.53,831
2024-10-08T22:30:00Z,2621.655,2622.305,2621.225,2622.03,611
2024-10-08T23:00:00Z,2622.115,2623.83,2621.255,2623.215,3121
2024-10-08T23:30:00Z,2623.255,2623.35,2621.98,2622.02,1898
2024-10-09T00:00:00Z,2622.005,2623.305,2621.585,2622.835,4329
2024-10-09T00:30:00Z,2622.83,2622.865,2621.065,2621.28,4413
2024-10-09T01:00:00Z,2621.255,2624.3,2619.955,2620.69,13250
2024-10-09T01:30:00Z,2620.685,2623.13,2618.425,2620.1,14491
2024-10-09T02:00:00Z,2620.085,2620.085,2616.91,2618.29,10859
2024-10-09T02:30:00Z,2618.295,2620.435,2617.13,2618.465,9918
2024-10-09T03:00:00Z,2618.46,2619.01,2615.225,2618.14,9828
2024-10-09T03:30:00Z,2618.175,2618.335,2614.99,2617.18,5839
2024-10-09T04:00:00Z,2617.15,2618.635,2616.01,2617.17,2943
2024-10-09T04:30:00Z,2617.18,2617.73,2615.53,2616.07,1529
2024-10-09T05:00:00Z,2616.065,2622.035,2615.77,2621.745,11365
2024-10-09T05:30:00Z,2621.76,2624.375,2619.545,2619.745,13361
2024-10-09T06:00:00Z,2619.735,2619.735,2613.6,2615.95,12931
2024-10-09T06:30:00Z,2615.965,2617.11,2610.71,2612.785,13057
2024-10-09T07:00:00Z,2612.79,2615.7,2609.245,2615.075,13309
2024-10-09T07:30:00Z,2614.99,2615.155,2610.88,2611.735,11417
2024-10-09T08:00:00Z,2611.75,2615.31,2610.54,2615.24,10505
2024-10-09T08:30:00Z,2615.215,2617.445,2614.165,2616.345,11445
2024-10-09T09:00:00Z,2616.35,2618.67,2615.565,2617.03,8052
2024-10-09T09:30:00Z,2617.04,2618.465,2614.76,2618.105,9733
2024-10-09T10:00:00Z,2618.12,2618.405,2616.13,2616.49,7740
2024-10-09T10:30:00Z,2616.5,2621.59,2616.225,2621.175,8316
2024-10-09T11:00:00Z,2621.17,2622.465,2619.295,2621.24,7906
2024-10-09T11:30:00Z,2621.22,2621.25,2617.025,2619.085,9547
2024-10-09T12:00:00Z,2619.095,2622.43,2617.68,2617.955,15766
2024-10-09T12:30:00Z,2618.02,2619.25,2615.495,2618.96,14867
2024-10-09T13:00:00Z,2618.945,2620.8,2610.015,2610.23,28110
2024-10-09T13:30:00Z,2610.205,2613.285,2606.97,2609.74,28809
2024-10-09T14:00:00Z,2609.73,2611.645,2607.265,2607.995,25542
2024-10-09T14:30:00Z,2608.005,2612.015,2605.265,2609.91,25219
2024-10-09T15:00:00Z,2609.9,2617.95,2609.54,2612.61,21851
2024-10-09T15:30:00Z,2612.635,2615.97,2612.435,2614.855,11229
2024-10-09T16:00:00Z,2614.865,2615.915,2610.85,2611.24,9258
2024-10-09T16:30:00Z,2611.23,2611.23,2607.875,2608.79,9440
2024-10-09T17:00:00Z,2608.785,2608.875,2606.575,2607.565,8205
2024-10-09T17:30:00Z,2607.56,2610.025,2606.67,2609.935,6762
2024-10-09T18:00:00Z,2610.075,2611.11,2605.21,2608.035,6975
2024-10-09T18:30:00Z,2608.045,2608.985,2606.28,2606.445,6663
2024-10-09T19:00:00Z,2606.47,2609.44,2606.375,2607.96,2866
2024-10-09T19:30:00Z,2608.05,2610.255,2607.705,2609.25,3168
2024-10-09T20:00:00Z,2609.235,2609.51,2606.97,2607.73,1656
2024-10-09T20:30:00Z,2607.705,2608.67,2607.375,2607.735,1256
2024-10-09T22:00:00Z,2607.735,2608.75,2607.585,2608.34,1102
2024-10-09T22:30:00Z,2608.335,2609.01,2607.92,2608.95,617
2024-10-09T23:00:00Z,2608.905,2609.47,2608.355,2609.42,775
2024-10-09T23:30:00Z,2609.435,2609.44,2607.945,2608.48,1589
2024-10-10T00:00:00Z,2608.54,2609.025,2606.005,2609.01,6187
2024-10-10T00:30:00Z,2609.045,2610.23,2608.84,2609.34,4934
2024-10-10T01:00:00Z,2609.335,2611.12,2608.875,2610.84,10227
2024-10-10T01:30:00Z,2610.835,2612.615,2606.885,2609.185,15528
2024-10-10T02:00:00Z,2609.16,2610.975,2608.04,2610.97,8038
2024-10-10T02:30:00Z,2611.085,2615.715,2611.085,2615.32,13733
2024-10-10T03:00:00Z,2615.32,2616.96,2614.6,2614.625,11754
2024-10-10T03:30:00Z,2614.62,2614.87,2611.5,2611.87,6734
2024-10-10T04:00:00Z,2611.865,2613.475,2611.615,2612.83,4279
2024-10-10T04:30:00Z,2612.82,2614.78,2612.08,2613.965,3988
2024-10-10T05:00:00Z,2614,2615.155,2612.55,2613.36,6203
2024-10-10T05:30:00Z,2613.365,2615.58,2612.835,2613.44,11541
2024-10-10T06:00:00Z,2613.43,2616.475,2612.965,2615.885,8759
2024-10-10T06:30:00Z,2615.865,2615.94,2610.665,2612.545,11230
2024-10-10T07:00:00Z,2612.55,2614.455,2610.33,2614.065,13198
2024-10-10T07:30:00Z,2614.08,2617.095,2613.93,2616.77,14178
2024-10-10T08:00:00Z,2616.77,2617.425,2613.585,2615.73,9522
2024-10-10T08:30:00Z,2615.72,2616.505,2614.56,2615.525,5167
2024-10-10T09:00:00Z,2615.53,2617.68,2614.39,2616.86,4625
2024-10-10T09:30:00Z,2616.85,2618.535,2615.865,2617.27,7572
2024-10-10T10:00:00Z,2617.265,2617.6,2615.635,2616.07,4770
2024-10-10T10:30:00Z,2616.045,2618.525,2616.035,2618.015,5227
2024-10-10T11:00:00Z,2618.03,2618.95,2613.395,2614.255,7688
2024-10-10T11:30:00Z,2614.25,2614.36,2611.36,2613.11,10075
